1,3,3,2,2,0.10877247322047111
1,3,3,2,3,0.11312507964079532
1,3,3,2,4,0.11565804456102133
1,3,3,2,5,0.11731630899825679
1,3,3,3,3,0.1176775424497094
1,3,3,3,4,0.12032637370486686
1,3,3,3,5,0.12206033078060217
1,3,3,4,4,0.12304238282532456
1,3,3,4,5,0.12482022731211218
1,3,3,5,5,0.12662674418765404
1,3,3.5,2,2,0.12395959532897702
1,3,3.5,2,3,0.1291902705170611
1,3,3.5,2,4,0.1322293947258326
1,3,3.5,2,5,0.13421725194034903
1,3,3.5,3,3,0.13466071930617346
1,3,3.5,3,4,0.13783881645141474
1,3,3.5,3,5,0.13991744941872206
1,3,3.5,4,4,0.14109746707658102
1,3,3.5,4,5,0.14322871853051528
1,3,3.5,5,5,0.14539434165490137
1,3,4.0,2,2,0.14388323756672503
1,3,4.0,2,3,0.15006914648341327
1,3,4.0,2,4,0.1536612063287499
1,3,4.0,2,5,0.15600997211664916
1,3,4.0,3,3,0.1565200407892454
1,3,4.0,3,4,0.1602659908842521
1,3,4.0,3,5,0.16271538836592536
1,3,4.0,4,4,0.16410131241502576
1,3,4.0,4,5,0.16660915142277058
1,3,4.0,5,5,0.16915520631157116
1,3,4.5,2,2,0.15754456943336015
1,3,4.5,2,3,0.16456003328939253
1,3,4.5,2,4,0.16862927526133728
1,3,4.5,2,5,0.17128840519564975
1,3,4.5,3,3,0.17188695379252958
1,3,4.5,3,4,0.1761368703048761
1,3,4.5,3,5,0.17891407214622457
1,3,4.5,4,4,0.18049159494053035
1,3,4.5,4,5,0.18333728940515523
1,3,4.5,5,5,0.18622774409152837
1,3,5.0,2,2,0.18486556307356747
1,3,5.0,2,3,0.19347538915178528
1,3,5.0,2,4,0.19846207719761305
1,3,5.0,2,5,0.20171806067965845
1,3,5.0,3,3,0.20248171680966226
1,3,5.0,3,4,0.20769813986417973
1,3,5.0,3,5,0.21110415693903753
1,3,5.0,4,4,0.21304767080048026
1,3,5.0,4,5,0.21654061632979948
1,3,5.0,5,5,0.22009033179474552
1,3,5.5,2,2,0.20455016035939103
1,3,5.5,2,3,0.2141354290403509
1,3,5.5,2,4,0.21968593557768032
1,3,5.5,2,5,0.2233096411656643
1,3,5.5,3,3,0.2241540389670603
1,3,5.5,3,4,0.22995578686829582
1,3,5.5,3,5,0.23374362964623777
1,3,5.5,4,4,0.23590319219621192
1,3,5.5,4,5,0.2397861912992353
1,3,5.5,5,5,0.2437313540824352
1,3,6.0,2,2,0.2247260216378364
1,3,6.0,2,3,0.23528903417093183
1,3,6.0,2,4,0.2414050879352842
1,3,6.0,2,5,0.24539778809315
1,3,6.0,3,3,0.24632106303761483
1,3,6.0,3,4,0.25270921628012505
1,3,6.0,3,5,0.25687974344208475
1,3,6.0,4,4,0.259255215762458
1,3,6.0,4,5,0.26352889690655895
1,3,6.0,5,5,0.26786998857791455
2,3,3,2,2,0.1969291397717252
2,3,3,2,3,0.2049674909422886
2,3,3,2,4,0.2096426573009386
2,3,3,2,5,0.21270237045205312
2,3,3,3,3,0.21340240294464388
2,3,3,3,4,0.21830703316666994
2,3,3,3,5,0.2215164866709084
2,3,3,4,4,0.22334444902806644
2,3,3,4,5,0.22664055780437176
2,3,3,5,5,0.22999321889264493
2,3,3.5,2,2,0.22418809083574986
2,3,3.5,2,3,0.23386115216693662
2,3,3.5,2,4,0.23947759233984356
2,3,3.5,2,5,0.24314984893101543
2,3,3.5,3,3,0.2440098816766489
2,3,3.5,3,4,0.24990146054390228
2,3,3.5,3,5,0.25375323014704004
2,3,3.5,4,4,0.25595219909805494
2,3,3.5,4,5,0.25990781640827354
2,3,3.5,5,5,0.2639311935074424
2,3,4.0,2,2,0.25832690369862005
2,3,4.0,2,3,0.2697343525606443
2,3,4.0,2,4,0.27635302454409144
2,3,4.0,2,5,0.28067882446138315
2,3,4.0,3,3,0.28167440568572927
2,3,4.0,3,4,0.2886015894076489
2,3,4.0,3,5,0.2931288384205571
2,3,4.0,4,4,0.29570748736689484
2,3,4.0,4,5,0.30035143460576713
2,3,4.0,5,5,0.3050715855005253
2,3,4.5,2,2,0.283569784344571
2,3,4.5,2,3,0.29654204043667065
2,3,4.5,2,4,0.30406001471676575
2,3,4.5,2,5,0.30897044067053253
2,3,4.5,3,3,0.31013590188247275
2,3,4.5,3,4,0.31801361058429195
2,3,4.5,3,5,0.3231588128948797
2,3,4.5,4,4,0.326099512986126
2,3,4.5,4,5,0.3313805936331146
2,3,4.5,5,5,0.3367503569204974
2,3,5.0,2,2,0.32857161844141636
2,3,5.0,2,3,0.34418420985628156
2,3,5.0,2,4,0.35322079464575806
2,3,5.0,2,5,0.3591189192039903
2,3,5.0,3,3,0.3605578381272642
2,3,5.0,3,4,0.37003455344926706
2,3,5.0,3,5,0.37621981822440503
2,3,5.0,4,4,0.37976581630390505
2,3,5.0,4,5,0.3861171498051787
2,3,5.0,5,5,0.3925768286854228
2,3,5.5,2,2,0.36262227539153463
2,3,5.5,2,3,0.3799957444397681
2,3,5.5,2,4,0.3900487182312897
2,3,5.5,2,5,0.39660921706019925
2,3,5.5,3,3,0.3982038427990797
2,3,5.5,3,4,0.4087397467388196
2,3,5.5,3,5,0.41561539454297064
2,3,5.5,4,4,0.4195550825434396
2,3,5.5,4,5,0.4266130812873037
2,3,5.5,5,5,0.4337900782196415
2,3,6.0,2,2,0.39743044091867596
2,3,6.0,2,3,0.4165658824469377
2,3,6.0,2,4,0.4276365557793516
2,3,6.0,2,5,0.4348605295239925
2,3,6.0,3,3,0.43660777041182885
2,3,6.0,3,4,0.44820318995489067
2,3,6.0,3,5,0.45576969514391
2,3,6.0,4,4,0.4601023810139525
2,3,6.0,4,5,0.46786717262164207
2,3,6.0,5,5,0.47576139454401223
3,3,3,2,2,0.28910354043104397
3,3,3,2,3,0.3009895077223824
3,3,3,2,4,0.3079009618094888
3,3,3,2,5,0.3124236802810661
3,3,3,3,3,0.3134760768310243
3,3,3,3,4,0.3207348157283926
3,3,3,3,5,0.32548407120777834
3,3,3,4,4,0.32819437895918024
3,3,3,4,5,0.33307463971345475
3,3,3,5,5,0.33804036240346286
3,3,3.5,2,2,0.32899323473979974
3,3,3.5,2,3,0.3433036773511117
3,3,3.5,2,4,0.3516105454721887
3,3,3.5,2,5,0.3570411237526793
3,3,3.5,3,3,0.3583344610865818
3,3,3.5,3,4,0.3670576832688222
3,3,3.5,3,5,0.37275979739062154
3,3,3.5,4,4,0.37602157593190594
3,3,3.5,4,5,0.3818806568688132
3,3,3.5,5,5,0.3878421153898554
3,3,4.0,2,2,0.3780512693641222
3,3,4.0,2,3,0.39491411370037943
3,3,4.0,2,4,0.40469479985549933
3,3,4.0,2,5,0.41108603420924483
3,3,4.0,3,3,0.4125874036234189
3,3,4.0,3,4,0.42283708865102065
3,3,4.0,3,5,0.42953440127905346
3,3,4.0,4,4,0.4333581960505725
3,3,4.0,4,5,0.44023265046743215
3,3,4.0,5,5,0.4472227173651152
3,3,4.5,2,2,0.41539230690890716
3,3,4.5,2,3,0.43458560974931837
3,3,4.5,2,4,0.4457051639574838
3,3,4.5,2,5,0.45296662054209014
3,3,4.5,3,3,0.4547222947548305
3,3,4.5,3,4,0.4663873217166365
3,3,4.5,3,5,0.47400460135314526
3,3,4.5,4,4,0.47836776363724187
3,3,4.5,4,5,0.4861908012706074
3,3,4.5,5,5,0.49414806554214846
3,3,5.0,2,2,0.47894962892489457
3,3,5.0,2,3,0.5018891154261116
3,3,5.0,2,4,0.515162834352279
3,3,5.0,2,5,0.5238251823561381
3,3,5.0,3,3,0.5259702358609522
3,3,5.0,3,4,0.5399037126818149
3,3,5.0,3,5,0.5489963113187158
3,3,5.0,4,4,0.5542184830610288
3,3,5.0,4,5,0.5635597417135545
3,3,5.0,5,5,0.5730631656101377
3,3,5.5,2,2,0.5280329393651411
3,3,5.5,2,3,0.5535569664232941
3,3,5.5,2,4,0.5683215520639803
3,3,5.5,2,5,0.5779551489597045
3,3,5.5,3,3,0.5803347415415315
3,3,5.5,3,4,0.5958241887059051
3,3,5.5,3,5,0.605930605592117
3,3,5.5,4,4,0.611732726051979
3,3,5.5,4,5,0.6221125139848276
3,3,5.5,5,5,0.6326706218531686
3,3,6.0,2,2,0.5781472780054928
3,3,6.0,2,3,0.6062560853617496
3,3,6.0,2,4,0.6225126213369445
3,3,6.0,2,5,0.6331185168260932
3,3,6.0,3,3,0.6357283860517162
3,3,6.0,3,4,0.6527735771374124
3,3,6.0,3,5,0.6638940285431875
3,3,6.0,4,4,0.6702749308000358
3,3,6.0,4,5,0.6816930036591182
3,3,6.0,5,5,0.6933052582309495
4,3,3,2,2,0.3821643384924513
4,3,3,2,3,0.3979336562844347
4,3,3,2,4,0.40710218162348516
4,3,3,2,5,0.41310150770738496
4,3,3,3,3,0.4145092815689744
4,3,3,3,4,0.42414387514016016
4,3,3,3,5,0.430447162759233
4,3,3,4,4,0.4340478882473072
4,3,3,4,5,0.4405268941994608
4,3,3,5,5,0.4471205085683881
4,3,3.5,2,2,0.4348081090644826
4,3,3.5,2,3,0.4537989277702187
4,3,3.5,2,4,0.4648211858867207
4,3,3.5,2,5,0.4720264067715418
4,3,3.5,3,3,0.47375675521499727
4,3,3.5,3,4,0.4853377355505444
4,3,3.5,3,5,0.4929072669911937
4,3,3.5,4,4,0.49724156346840476
4,3,3.5,4,5,0.5050216154455724
4,3,3.5,5,5,0.5129389462987988
4,3,4.0,2,2,0.49894296094392276
4,3,4.0,2,3,0.5213122937901807
4,3,4.0,2,4,0.5342846217647162
4,3,4.0,2,5,0.5427606491714773
4,3,4.0,3,3,0.5447721621521595
4,3,4.0,3,4,0.5583752755048829
4,3,4.0,3,5,0.5672628578809553
4,3,4.0,4,4,0.5723432702929034
4,3,4.0,4,5,0.5814689278458085
4,3,4.0,5,5,0.5907499262258844
4,3,4.5,2,2,0.5484950527886985
4,3,4.5,2,3,0.573967294235322
4,3,4.5,2,4,0.5887219638575579
4,3,4.5,2,5,0.5983563504870871
4,3,4.5,3,3,0.6007073028200083
4,3,4.5,3,4,0.616194690676226
4,3,4.5,3,5,0.6263069300673456
4,3,4.5,4,4,0.6321055857678767
4,3,4.5,4,5,0.6424940309615532
4,3,4.5,5,5,0.6530626173931675
4,3,5.0,2,2,0.6308137056483851
4,3,5.0,2,3,0.6611508854649399
4,3,5.0,2,4,0.6787026867807597
4,3,5.0,2,5,0.6901559750337226
4,3,5.0,3,3,0.6930136956574049
4,3,5.0,3,4,0.7114468438304007
4,3,5.0,3,5,0.723474771499733
4,3,5.0,4,4,0.7303891636108955
4,3,5.0,4,5,0.7427490803522874
4,3,5.0,5,5,0.7553254630351488
4,3,5.5,2,2,0.5159660081193805
4,3,5.5,2,3,0.5403832046280611
4,3,5.5,2,4,0.5545177471836846
4,3,5.5,2,5,0.5637439488871914
4,3,5.5,3,3,0.5660113551600606
4,3,5.5,3,4,0.5808458103206029
4,3,5.5,3,5,0.5905284825859336
4,3,5.5,4,4,0.5960848227560923
4,3,5.5,4,5,0.6060313469040455
4,3,5.5,5,5,0.6161499574956769
4,3,6.0,2,2,0.5637505291362358
4,3,6.0,2,3,0.5906927097245777
4,3,6.0,2,4,0.6062836937273388
4,3,6.0,2,5,0.616458688991639
4,3,6.0,3,3,0.618954218269397
4,3,6.0,3,4,0.6353080600843555
4,3,6.0,3,5,0.645980689169927
4,3,6.0,4,4,0.6521030107439317
4,3,6.0,4,5,0.6630633918363578
4,3,6.0,5,5,0.6742114859771966
5,3,3,2,2,0.4755668613805046
5,3,3,2,3,0.49523339965852936
5,3,3,2,4,0.5066670627998465
5,3,3,2,5,0.5141482756680094
5,3,3,3,3,0.515912616978856
5,3,3,3,4,0.5279315168550045
5,3,3,3,5,0.5357943670146221
5,3,3,4,4,0.5402886541820728
5,3,3,4,5,0.5483720810389873
5,3,3,5,5,0.5565993575998369
5,3,3.5,2,2,0.5410121204747693
5,3,3.5,2,3,0.5647000062526094
5,3,3.5,2,4,0.5784473446269711
5,3,3.5,2,5,0.5874335437447331
5,3,3.5,3,3,0.5896023665609607
5,3,3.5,3,4,0.6040512567262898
5,3,3.5,3,5,0.6134948420878699
5,3,3.5,4,4,0.6189054383395151
5,3,3.5,4,5,0.6286132719759677
5,3,3.5,5,5,0.6384933993001546
5,3,4.0,2,2,0.6202836380208518
5,3,4.0,2,3,0.6481792289790044
5,3,4.0,2,4,0.6643546642977071
5,3,4.0,2,5,0.6749229767590997
5,3,4.0,3,3,0.6774463430836974
5,3,4.0,3,4,0.694414869467819
5,3,4.0,3,5,0.7055005523577086
5,3,4.0,4,4,0.7118420366476322
5,3,4.0,4,5,0.7232269240569709
5,3,4.0,5,5,0.7348070085117138
5,3,4.5,2,2,0.5090796653209335
5,3,4.5,2,3,0.5319120051167889
5,3,4.5,2,4,0.5451526381719958
5,3,4.5,2,5,0.5538039025625687
5,3,4.5,3,3,0.5558922372336585
5,3,4.5,3,4,0.5697962148019721
5,3,4.5,3,5,0.5788800523361847
5,3,4.5,4,4,0.5840835562494525
5,3,4.5,4,5,0.5934174002138807
5,3,4.5,5,5,0.6029142872659672
5,3,5.0,2,2,0.5826690165922335
5,3,5.0,2,3,0.6099136235713238
5,3,5.0,2,4,0.6256912509918701
5,3,5.0,2,5,0.635992269298115
5,3,5.0,3,3,0.6385365881286118
5,3,5.0,3,4,0.6551104051909753
5,3,5.0,3,5,0.665930509399551
5,3,5.0,4,4,0.6721441616003866
5,3,5.0,4,5,0.6832641405745112
5,3,5.0,5,5,0.6945796384212187
5,3,5.5,2,2,0.4960410722900126
5,3,5.5,2,3,0.5189228270666357
5,3,5.5,2,4,0.5321798832469169
5,3,5.5,2,5,0.540837429729767
5,3,5.5,3,3,0.5429472048278984
5,3,5.5,3,4,0.5568645917260123
5,3,5.5,3,5,0.5659527605997843
5,3,5.5,4,4,0.5711636142344839
5,3,5.5,4,5,0.5805006690371616
5,3,5.5,5,5,0.5900000397321479
5,3,6.0,2,2,0.5408703581590606
5,3,6.0,2,3,0.5661722803318135
5,3,6.0,2,4,0.580824663314532
5,3,6.0,2,5,0.5903909446834327
5,3,6.0,3,3,0.592721045840169
5,3,6.0,3,4,0.6080942538470487
5,3,6.0,3,5,0.6181307051556524
5,3,6.0,4,4,0.6238842057695553
5,3,6.0,4,5,0.6341924926665227
5,3,6.0,5,5,0.644678096457269
6,3,3,2,2,0.5691373374347243
6,3,3,2,3,0.5927079458726768
6,3,3,2,4,0.6064107301577442
6,3,3,2,5,0.6153764365933002
6,3,3,3,3,0.6174979400668548
6,3,3,3,4,0.6319053233977304
6,3,3,3,5,0.641330469312519
6,3,3,4,4,0.6467198741726924
6,3,3,4,5,0.65641052826726
6,3,3,5,5,0.666274321055727
6,3,3.5,2,2,0.6474073394662534
6,3,3.5,2,3,0.6758005368556633
6,3,3.5,2,4,0.6922777416356222
6,3,3.5,2,5,0.7030480480852397
6,3,3.5,3,3,0.7056560763858011
6,3,3.5,3,4,0.7229778947888301
6,3,3.5,3,5,0.7342988146570192
6,3,3.5,4,4,0.7407875827704428
6,3,3.5,4,5,0.7524265662286375
6,3,3.5,5,5,0.7642729153117316
6,3,4.0,2,2,0.5552580713075465
6,3,4.0,2,3,0.5791893830221463
6,3,4.0,2,4,0.5930848764205273
6,3,4.0,2,5,0.6021704389727361
6,3,4.0,3,3,0.6043088307111293
6,3,4.0,3,4,0.6188913548971123
6,3,4.0,3,5,0.6284250888206504
6,3,4.0,4,4,0.6338711810943006
6,3,4.0,4,5,0.643664099380613
6,3,4.0,5,5,0.6536261040049502
6,3,4.5,2,2,0.6090273525335373
6,3,4.5,2,3,0.6363937554593354
6,3,4.5,2,4,0.6522627405223714
6,3,4.5,2,5,0.6626309796384144
6,3,4.5,3,3,0.6651428886994478
6,3,4.5,3,4,0.6818107960851976
6,3,4.5,3,5,0.6926999726505143
6,3,4.5,4,4,0.6989403464765699
6,3,4.5,4,5,0.7101305512639479
6,3,4.5,5,5,0.7215170557380428
6,3,5.0,2,2,0.540503478476152
6,3,5.0,2,3,0.5649876534368865
6,3,5.0,2,4,0.5791815709016208
6,3,5.0,2,5,0.5884540154700293
6,3,5.0,3,3,0.5907175200979274
6,3,5.0,3,4,0.6056309940047353
6,3,5.0,3,5,0.6153725584962896
6,3,5.0,4,4,0.6209601432158628
6,3,5.0,4,5,0.6309727227454599
6,3,5.0,5,5,0.6411620053512301
6,3,5.5,2,2,0.47420397991325136
6,3,5.5,2,3,0.4954598979840942
6,3,5.5,2,4,0.5077865544722091
6,3,5.5,2,5,0.5158407122564811
6,3,5.5,3,3,0.517783595333481
6,3,5.5,3,4,0.5307273119293526
6,3,5.5,3,5,0.539183864625832
6,3,5.5,4,4,0.5440276500400937
6,3,5.5,4,5,0.5527167719068121
6,3,5.5,5,5,0.5615575666696344
6,3,6.0,2,2,0.5159908018031449
6,3,6.0,2,3,0.5395487566041783
6,3,6.0,2,4,0.553202223882876
6,3,6.0,2,5,0.5621203341951069
6,3,6.0,3,3,0.5642736721552369
6,3,6.0,3,4,0.5786017320591407
6,3,6.0,3,5,0.5879598361994514
6,3,6.0,4,4,0.5933197840540475
6,3,6.0,4,5,0.6029322648082575
6,3,6.0,5,5,0.6127106690438276
7,3,3,2,2,0.6628028515763341
7,3,3,2,3,0.6902814194006341
7,3,3,2,4,0.7062555864072874
7,3,3,2,5,0.7167072663759221
7,3,3,3,3,0.7191862724685931
7,3,3,3,4,0.7359845122876917
7,3,3,3,5,0.7469735066253661
7,3,3,4,4,0.7532589139893565
7,3,3,4,5,0.764558390028734
7,3,3,5,5,0.7760603211763059
7,3,3.5,2,2,0.5674550846678619
7,3,3.5,2,3,0.5909948033054623
7,3,3.5,2,4,0.6046789444967816
7,3,3.5,2,5,0.6136322007720277
7,3,3.5,3,3,0.6157594440779504
7,3,3.5,3,4,0.6301512664627364
7,3,3.5,3,5,0.6395659291556608
7,3,3.5,4,4,0.6449519694184666
7,3,3.5,4,5,0.6546332325661428
7,3,3.5,5,5,0.6644883304705566
7,3,4.0,2,2,0.646392745240461
7,3,4.0,2,3,0.6742889826974384
7,3,4.0,2,4,0.6904859905165961
7,3,4.0,2,5,0.7010761475276227
7,3,4.0,3,3,0.7035758166974273
7,3,4.0,3,4,0.7205768261518181
7,3,4.0,3,5,0.7316914216423241
7,3,4.0,4,4,0.7380427226920162
7,3,4.0,4,5,0.7494605713847378
7,3,4.0,5,5,0.7610762423172771
7,3,4.5,2,2,0.5523820144157608
7,3,4.5,2,3,0.5762335293658505
7,3,4.5,2,4,0.5900818753718025
7,3,4.5,2,5,0.5991363128161254
7,3,4.5,3,3,0.6012997146460634
7,3,4.5,3,4,0.6158499331084846
7,3,4.5,3,5,0.6253620397599093
7,3,4.5,4,4,0.630805747496101
7,3,4.5,4,5,0.6405823434381467
7,3,4.5,5,5,0.6505314178699804
7,3,5.0,2,2,0.5043215047715038
7,3,5.0,2,3,0.5263892924860306
7,3,5.0,2,4,0.5391966252599241
7,3,5.0,2,5,0.5475684549994415
7,3,5.0,3,3,0.5495862675906419
7,3,5.0,3,4,0.5630459181339657
7,3,5.0,3,5,0.5718430474691356
7,3,5.0,4,4,0.576882436233035
7,3,5.0,4,5,0.5859252885894991
7,3,5.0,5,5,0.5951283604586443
7,3,5.5,2,2,0.5516787506549431
7,3,5.5,2,3,0.576431735842086
7,3,5.5,2,4,0.5907859379215084
7,3,5.5,2,5,0.6001647129680986
7,3,5.5,3,3,0.6024323907294529
7,3,5.5,3,4,0.6175075324981522
7,3,5.5,3,5,0.6273564158887355
7,3,5.5,4,4,0.6329992871740748
7,3,5.5,4,5,0.6431198467575032
7,3,5.5,5,5,0.6534175729314807
7,3,6.0,2,2,0.4917495378335017
7,3,6.0,2,3,0.5136102597620129
7,3,6.0,2,4,0.5262910296625003
7,3,6.0,2,5,0.534577795044922
7,3,6.0,3,3,0.5365591595088794
7,3,6.0,3,4,0.549868976583017
7,3,6.0,3,5,0.5585660256410615
7,3,6.0,4,4,0.5635424573990151
7,3,6.0,4,5,0.5724767094992701
7,3,6.0,5,5,0.5815656834093076
8,3,3,2,2,0.7228186307416437
8,3,3,2,3,0.7528089751480399
8,3,3,2,4,0.7702428991799719
8,3,3,2,5,0.7816495243431466
8,3,3,3,3,0.784359849857097
8,3,3,3,4,0.8026953455661594
8,3,3,3,5,0.8146897925070783
8,3,3,4,4,0.821551745629943
8,3,3,4,5,0.8338858349303997
8,3,3,5,5,0.8464413851176938
8,3,3.5,2,2,0.6188475568306261
8,3,3.5,2,3,0.6445392447034735
8,3,3.5,2,4,0.6594740160659979
8,3,3.5,2,5,0.6692454036216925
8,3,3.5,3,3,0.671571104225524
8,3,3.5,3,4,0.6872800858923634
8,3,3.5,3,5,0.697556236718374
8,3,3.5,4,4,0.7034363552481641
8,3,3.5,4,5,0.7140041373586771
8,3,3.5,5,5,0.7247620678233119
8,3,4.0,2,2,0.7047204385197935
8,3,4.0,2,3,0.7351643111195352
8,3,4.0,2,4,0.752839957823287
8,3,4.0,2,5,0.7643966948123655
8,3,4.0,3,3,0.7671303711115015
8,3,4.0,3,4,0.7856860193813482
8,3,4.0,3,5,0.7978167386343268
8,3,4.0,4,4,0.8047504519648134
8,3,4.0,4,5,0.8172130421100334
8,3,4.0,5,5,0.8298921116188116
8,3,4.5,2,2,0.6023150064810467
8,3,4.5,2,3,0.6283464980478825
8,3,4.5,2,4,0.6434601132157015
8,3,4.5,2,5,0.6533416583614469
8,3,4.5,3,3,0.6557072423108669
8,3,4.5,3,4,0.6715888756579694
8,3,4.5,3,5,0.6819711985250523
8,3,4.5,4,4,0.687914292488387
8,3,4.5,4,5,0.6985859934932348
8,3,4.5,5,5,0.7094463948421336
8,3,5.0,2,2,0.6853396671436108
8,3,5.0,2,3,0.7164360676235967
8,3,5.0,2,4,0.7344622291032431
8,3,5.0,2,5,0.7462378021698247
8,3,5.0,3,3,0.7491232245901919
8,3,5.0,3,4,0.7680681037912936
8,3,5.0,3,5,0.7804425831837941
8,3,5.0,4,4,0.7875436183281549
8,3,5.0,4,5,0.8002640319336904
8,3,5.0,5,5,0.8132099746762117
8,3,5.5,2,2,0.6011675193955719
8,3,5.5,2,3,0.6281609386110404
8,3,5.5,2,4,0.6438139852336335
8,3,5.5,2,5,0.6540412639714432
8,3,5.5,3,3,0.6565184135222689
8,3,5.5,3,4,0.6729595876756943
8,3,5.5,3,5,0.6837007634168608
8,3,5.5,4,4,0.6898561645895903
8,3,5.5,4,5,0.7008942984896863
8,3,5.5,5,5,0.7121260774213842
8,3,6.0,2,2,0.5358221681769545
8,3,6.0,2,3,0.559660459708789
8,3,6.0,2,4,0.5734880155532406
8,3,6.0,2,5,0.5825240692098705
8,3,6.0,3,3,0.5846886209573838
8,3,6.0,3,4,0.5992039502755174
8,3,6.0,3,5,0.6086885691891072
8,3,6.0,4,4,0.6141168601988599
8,3,6.0,4,5,0.6238607924344713
8,3,6.0,5,5,0.6337738605001136
9,3,3,2,2,0.8124045021470492
9,3,3,2,3,0.8461325307598644
9,3,3,2,4,0.8657388711467721
9,3,3,2,5,0.87856672486414
9,3,3,3,3,0.8816189635731926
9,3,3,3,4,0.9022411377125567
9,3,3,3,5,0.9157312910806428
9,3,3,4,4,0.9234502010362723
9,3,3,4,5,0.9373230085211759
9,3,3,5,5,0.9514453145300423
9,3,3.5,2,2,0.6955562981873435
9,3,3.5,2,3,0.7244501379389363
9,3,3.5,2,4,0.7412460332171327
9,3,3.5,2,5,0.7522349857937511
9,3,3.5,3,3,0.7548540445806662
9,3,3.5,3,4,0.7725222500761744
9,3,3.5,3,5,0.7840799068689848
9,3,3.5,4,4,0.790694391212285
9,3,3.5,4,5,0.8025806036074212
9,3,3.5,5,5,0.8146810330133953
9,3,4.0,2,2,0.6187964158595336
9,3,4.0,2,3,0.6442850462834987
9,3,4.0,2,4,0.6591052777113103
9,3,4.0,2,5,0.668803013160244
9,3,4.0,3,3,0.6710584471748843
9,3,4.0,3,4,0.6866215795212951
9,3,4.0,3,5,0.6968039209069002
9,3,4.0,4,4,0.7026143153497586
9,3,4.0,4,5,0.7130769061887346
9,3,4.0,5,5,0.7237223210585247
9,3,4.5,2,2,0.6768918532229069
9,3,4.5,2,3,0.7061674153041292
9,3,4.5,2,4,0.7231641196728074
9,3,4.5,2,5,0.734276720663762
9,3,4.5,3,3,0.7369410007219601
9,3,4.5,3,4,0.7548031805969729
9,3,4.5,3,5,0.7664800851537524
9,3,4.5,4,4,0.7731654257777015
9,3,4.5,4,5,0.7851683966014685
9,3,4.5,5,5,0.7973839841621043
9,3,5.0,2,2,0.6174472800916598
9,3,5.0,2,3,0.6444943663076995
9,3,5.0,2,4,0.6601909598377097
9,3,5.0,2,5,0.670451228628614
9,3,5.0,3,3,0.6729313000523859
9,3,5.0,3,4,0.6894306889649277
9,3,5.0,3,5,0.700214328723785
9,3,5.0,4,4,0.7063938226956363
9,3,5.0,4,5,0.7174798091949748
9,3,5.0,5,5,0.728762921766439
9,3,5.5,2,2,0.5543887306971086
9,3,5.5,2,3,0.5785036843036054
9,3,5.5,2,4,0.592501737683192
9,3,5.5,2,5,0.6016528701098404
9,3,5.5,3,3,0.6038425607610638
9,3,5.5,3,4,0.6185478514671526
9,3,5.5,3,5,0.6281601595600156
9,3,5.5,4,4,0.6336618492363403
9,3,5.5,4,5,0.6435406801333576
